"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.110382784593085,0.0235285366230723,0.00964173092506826,0.205554893240333,-0.0155711683126546,0.0669953811026711,0.0175733930656442
0.110382784593085,0.0235285366230723,0.260897004976869,-0.222515315748751,-0.0316532199884213,0.0242422821044523,-0.0170917643241829
0.110382784593085,0.0235285366230723,0.367303070030175,-0.344292845809832,-0.101445932701082,-0.0197536187667798,-0.0100413228858507
0.110382784593085,0.0235285366230723,0.389994284836575,0.320134142413735,-0.0805069918891795,-0.00123622947860769,0.0611537785028794
0.110382784593085,0.0235285366230723,0.00704384106211364,-0.0544983663130552,-0.0926572530212261,-0.113258507657091,0.0219360146896669
0.110382784593085,0.0235285366230723,0.201099692378193,-0.396003049565479,-0.0585739191303409,0.0564477863765855,-0.0298577803660429
0.110382784593085,0.0235285366230723,0.0626212136121467,-0.248524747090414,-0.0120048147308089,-0.0495506679594915,-0.0187296714874229
0.110382784593085,0.0235285366230723,0.179197240620852,-0.427575105102733,0.0473042667695873,0.0297564679801066,0.0625210981575527
0.110382784593085,0.0235285366230723,0.305967072490603,-0.462391691748053,0.0292508031559728,0.0342978096145738,0.0429484455605724
0.110382784593085,0.0235285366230723,0.0508803498232737,0.28382365219295,-0.00768434015646648,0.0648858435030628,-0.0118043273462227
0.110382784593085,0.0235285366230723,0.426249784766696,-0.217493050731719,0.0319881763161712,0.053871168992256,0.0303172097999358
0.110382784593085,0.0235285366230723,0.201348428265192,-0.47496938961558,0.0451578250938647,-0.0703665047839682,0.0535451191935443
0.110382784593085,0.0235285366230723,0.0734117972897366,0.311533697182313,0.0705749641490721,0.0549194603737045,0.0611735204692685
0.110382784593085,0.0235285366230723,0.396771054947749,0.430911969393492,0.0651805569735908,-0.0213653051715743,-0.000478107226850733
0.110382784593085,0.0235285366230723,0.262445066240616,-0.349890090757981,0.0494375060630583,-0.120030060312937,0.0136346161823475
0.110382784593085,0.0235285366230723,0.188373217475601,-0.388698469847441,-0.0160525019893802,0.0154201577927519,-0.025266841310846
0.110382784593085,0.0235285366230723,0.33799828030169,-0.142643952276558,-0.000158297331855425,0.0493177546698202,0.029916289261704
0.110382784593085,0.0235285366230723,0.417737931711599,0.132797132246196,0.0722168468722694,0.0653734487060059,-0.0279413131771854
0.110382784593085,0.0235285366230723,0.269418202224188,0.283301048213616,-0.00490813140370024,-0.0834995493714165,-0.00142799536774521
0.110382784593085,0.0235285366230723,0.212927587679587,0.192318991292268,-0.00885064566120577,0.0530812229539801,-0.0017875082798547
0.110382784593085,0.0235285366230723,0.451083433465101,0.105172941926867,-0.0433149786347903,0.00804937119107435,0.00804166223311212
