"sp_h2X","sp_h2Y","sp_tX","sp_tY","sp_axy","sp_ayx","sp_iXY"
0.115125523383968,0.0598706315295954,0.0980778661323711,-0.108097405871376,-0.0708323639465747,0.0717913661154656,-0.024959097032658
0.115125523383968,0.0598706315295954,0.388641819707118,0.0693476812448353,-0.0774822280390439,-0.0519949111619295,-0.000409752920492754
0.115125523383968,0.0598706315295954,0.18982908828184,-0.456990438047796,0.0648073431921872,0.00532149877424525,0.0544705427500985
0.115125523383968,0.0598706315295954,0.0133225175086409,-0.0176645477768034,-0.0190785873329518,-0.072693880041808,0.0234633741218231
0.115125523383968,0.0598706315295954,0.0839138844748959,-0.0288404547609389,-0.0241762557180849,-0.0949567731932999,-0.0174244702311598
0.115125523383968,0.0598706315295954,0.195744099211879,-0.32436168496497,-0.0408025823647407,0.0147688165775238,0.00536138245534224
0.115125523383968,0.0598706315295954,0.303789370460436,-0.473553796065971,0.0945304993426177,0.0378576307560055,0.047539327202142
0.115125523383968,0.0598706315295954,0.248170424252748,0.0589626154396683,-0.00269411025776239,-0.0150695192159416,0.0125399680358924
0.115125523383968,0.0598706315295954,0.360382548416965,-0.0494099305942655,0.0622943093886348,0.0128447496800421,0.00810003022361619
0.115125523383968,0.0598706315295954,0.349444890744053,0.488076177192852,-0.053328532457563,-0.0493435136505665,0.00701974511776192
0.115125523383968,0.0598706315295954,0.437610872206278,-0.282139057759196,-0.0375861356148747,-0.109741347329438,-0.00683831632904636
