"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-1052378.95344214,0.0957328161524389,0.0414214419935345,0.0906496353009668,-0.104537874742914,0.276022416031943,0.0734498498647807,0.0178790555734596,0,27886,28730
-1052674.56771511,0.09295364382651,0.0408212107258973,0.0917281623331829,-0.103174322980625,0.279510538664047,0.0754703129683362,0.0173564388896376,0,28731,29575
-1052673.26010817,0.0959832058277258,0.0418366920640724,0.0920289332036757,-0.0986428869937133,0.276495840517252,0.0737062606091532,0.0167206657922453,0,29576,30420
-1052899.08627774,0.0960186728564245,0.0408670355302795,0.0865397653973015,-0.102082191264692,0.277259036279168,0.0780041295134181,0.0170875006167654,0,30421,31265
-1052463.2252231,0.0955054984780591,0.0410757346513937,0.0899177136881423,-0.104741688164931,0.276164893255379,0.0738794412993176,0.0172027629302374,0,31266,32110
-1052690.75632822,0.0952234460685885,0.0412961431646788,0.0915681251521586,-0.0953488275051953,0.275531331408663,0.0767458248084157,0.0165834918666777,0,32111,32955
-1053147.81105569,0.0971691874373791,0.041483690458054,0.0838039315975996,-0.112980102012247,0.271820689752674,0.0796220156163414,0.0180105294620032,0,32956,33800
-1052827.63020637,0.0956833130798528,0.0419945971708699,0.0915308192740416,-0.0989458792287874,0.276706982800986,0.0719741315970057,0.0168565388262098,0,33801,34645
-1052762.16753473,0.0954798180320303,0.0410881914566978,0.0881865209115047,-0.105099309198688,0.27725213468546,0.072891215670592,0.0170211295214778,0,34646,35490
-1052878.04699782,0.0952231814058438,0.0417840926327674,0.0879141380989283,-0.104968146043485,0.277610660799111,0.0796290988860212,0.0171170169105965,0,35491,36335
-1052628.27084775,0.0955884010765863,0.0406737771818792,0.0897285510677375,-0.103729173347784,0.274987339421154,0.0752499640160104,0.0178075976979833,0,36336,37180
-1052947.84312191,0.0958888186418908,0.0410843820393762,0.0903777757262666,-0.111452347079786,0.277806841219435,0.0763751653457698,0.0181724111483451,0,37181,38025
-1052630.73782488,0.0955410121375181,0.0417191567445,0.0896507607416149,-0.103809248841875,0.274614382266375,0.0746842819507965,0.0168819904870013,0,38026,38870
-1052417.70025266,0.0955917533759922,0.0415968073252994,0.0900861928663316,-0.104546219341118,0.275884524015089,0.0746659489395651,0.017409568524702,0,38871,39715
-1052722.67751524,0.0957545558036976,0.0407284605436045,0.08904701421604,-0.104156683428158,0.275858400496202,0.0783039054844505,0.017264289101361,0,39716,40560
-1052619.50624071,0.0956583776738737,0.0419631822118684,0.0923003628934477,-0.0994574442111545,0.275962976131483,0.0727427070781508,0.0172864871128522,0,40561,41405
-1052683.95355577,0.0957401052753361,0.0415468852258405,0.0890533925103255,-0.10440549663273,0.27431046081456,0.0754586006598864,0.0168179512489251,0,41406,42250
-1052789.08932893,0.0959415134893837,0.0415622561473305,0.0913540664626676,-0.100561883447152,0.27657868009399,0.0726797599396474,0.0165811679779965,0,42251,43095
-1052767.28500201,0.0962386742477827,0.0411972602354666,0.0917409854261377,-0.103360147863071,0.275655397923004,0.0752913279853686,0.0172804744749702,0,43096,43940
-1052968.41144668,0.0956085291530962,0.0407561666610055,0.0898298897474838,-0.096751711993826,0.277286858242556,0.0729559727957313,0.0167742910868228,0,43941,44785
-1052782.39826302,0.0951934212020635,0.0411499247965603,0.0900601975931297,-0.103064517040023,0.277546616731312,0.075350203457944,0.0169670633137473,0,44786,45630
-1052850.12683713,0.0951772713151883,0.0415725654963804,0.091185285627202,-0.105321212251562,0.275737916418593,0.077198560435811,0.0168937191745304,0,45631,46475
-1052845.94329832,0.0962614302994823,0.0416429482213557,0.0904461990173469,-0.106841684645735,0.275829113308615,0.0758759449515251,0.0174708466315131,0,46476,47320
-1052774.73580886,0.0959197836533131,0.0415610577333776,0.0916678781652589,-0.102560452655517,0.276438015357131,0.073356338476534,0.0171821474963444,0,47321,48165
-1052694.18792792,0.0955771356963004,0.0408622203408498,0.0911089383485272,-0.106549771731198,0.27668879304803,0.070016067610411,0.0173857192220887,0,48166,49010
-1052726.31297194,0.0958857882820137,0.0415366619492277,0.0922251410021854,-0.0966898355353947,0.277687387012483,0.0727411879435894,0.0166768113169196,0,49011,49855
-1052563.75170798,0.0953845171154282,0.0415485041381396,0.0897574686537804,-0.101853106572866,0.276065561831039,0.0745688211142974,0.0169719846770732,0,49856,50700
-1052379.40566574,0.0955267804441838,0.0410747086902003,0.0898239862926428,-0.104798662562938,0.275213421943072,0.0744389955367809,0.0173580569973367,0,50701,51545
-1052534.79191342,0.0955157492124996,0.0415619241264436,0.0925345475861695,-0.0996156940883812,0.276111232265603,0.0742352386928824,0.0165210884565937,0,51546,52390
-1052736.81681465,0.0956749872992577,0.0414064062824836,0.0897523487529338,-0.106324247018091,0.277324793713655,0.0771211240081644,0.017498735855353,0,52391,53235
-1052714.90080124,0.095873646176364,0.041176487017681,0.0916511734762412,-0.10261380794685,0.27680908690993,0.0751339106301903,0.0175281112638197,0,53236,54080
-1052775.75514303,0.0956025928936262,0.041388533200594,0.0914072019054217,-0.10331742937432,0.275748195049542,0.0733602083180738,0.0178185564901216,0,54081,54925
-1053019.88188947,0.0901026849791294,0.0419056392572609,0.0916297530062045,-0.102055913713718,0.276668514325549,0.0798030992749303,0.0176562864526144,0,54926,55770
-1052605.89776923,0.0957605914446592,0.0417704744592678,0.0891551822801354,-0.111127635210942,0.276126187094566,0.0770602174107185,0.0180323749526514,0,55771,56615
-1052861.81993274,0.0964201149093103,0.0422049889723954,0.0897929860652165,-0.0813712314418058,0.275404418414715,0.0706993034128403,0.0163552533410284,0,56616,57460
-1052816.09160785,0.0960280162224922,0.04136685575671,0.0904895314453812,-0.0991655003134806,0.276630988928593,0.0730771224487478,0.0171738715530194,0,57461,58305
-1052773.15714513,0.0959326388357177,0.0417791462119703,0.0899299593349739,-0.1093762978428,0.274457579834441,0.077749970345885,0.0169509119461424,0,58306,59150
-1052889.98978865,0.0957224382417024,0.0415267073661905,0.0897428760687809,-0.108242032767071,0.274509003780183,0.0791575755362206,0.0177630116209809,0,59151,59995
-1052818.66151405,0.09452555378199,0.0414495352075438,0.0909745655027459,-0.106934704069024,0.272949226790983,0.0775155370344554,0.0172471699384738,0,59996,60840
-1052627.0761086,0.0954328247925637,0.041699701134585,0.0904418074171663,-0.101028630701829,0.2741904493297,0.0741143669519323,0.0177123641509048,0,60841,61685
-1052320.43896877,0.095309880099168,0.0412259142648014,0.0900267060686879,-0.104962337233461,0.274833464822318,0.0742839148893741,0.0173499086614808,0,61686,62530
-1052563.08401712,0.0955266918089126,0.0411753771152806,0.0909591642272352,-0.107011961100532,0.277269521394763,0.0747736190263132,0.0172716369763657,0,62531,63375
-1052613.47962577,0.0946567937476558,0.0413642351936597,0.0896971789283905,-0.104194210449938,0.279902919928786,0.0761806380277397,0.0177857171316163,0,63376,64220
-1053115.57169625,0.0948800807442751,0.0415439734243442,0.0864101390085954,-0.106792166052929,0.277283219556285,0.0805582160714611,0.0161990072001228,0,64221,65065
-1052681.30252315,0.0959366809133107,0.0400981357119476,0.0957827171290468,-0.0922412228989085,0.275380624349537,0.0790845215014151,0.0170004690774023,0,65066,65910
-1053060.39653366,0.0950938893976596,0.0419177765460377,0.0929560882540494,-0.0974143448459253,0.278012354837308,0.0730327749910075,0.016473968899073,0,65911,66755
-1052851.09999233,0.0958309154673503,0.0420316165623335,0.0903099574174158,-0.101740669941933,0.275324505925008,0.0742556339701652,0.0171469358331105,0,66756,67600
-1052930.45346519,0.0960675427273729,0.0414230106166909,0.0886878954457434,-0.101701059008382,0.275099771459186,0.0738583758981845,0.0171881351003811,0,67601,68445
-1052604.7071466,0.0957597508043708,0.0415587556357603,0.0911663413037554,-0.101658107228627,0.276906364183188,0.07324869464843,0.0172409182105029,0,68446,69290
-1052819.43477366,0.0951970974613694,0.0411579513912474,0.0866567758350081,-0.105985117100349,0.277419513656077,0.0787224619398791,0.0174617103045921,0,69291,70135
-1052927.53899492,0.0934599300834059,0.042148041117701,0.0936252397872052,-0.095240940577646,0.278183100447857,0.0733954507089444,0.0170290898107674,0,70136,70980
-1052651.1161332,0.0949107694072226,0.0419518656729855,0.0890536275853836,-0.108054489329028,0.275977229986066,0.0771397227801859,0.0174862653265892,0,70981,71825
-1052717.00686072,0.0953686695887606,0.0420409049491438,0.0867777254839292,-0.105785194874478,0.275781657318474,0.0790009019862134,0.0171484129870431,0,71826,72670
-1052628.04426053,0.0940252066159583,0.0417051550481284,0.0914553890175657,-0.102163303165005,0.276095271705535,0.0774460550822878,0.0165241695619093,0,72671,73515
-1052771.78792618,0.0918702943405345,0.0422887375242984,0.0902840673725135,-0.106622022328284,0.26616449232982,0.0842166333218582,0.0174677348705287,0,73516,74360
-1052694.19443843,0.0954811275421417,0.0410787119307049,0.0906667476068464,-0.100502393200896,0.275562810984019,0.0747359606683281,0.0170603178043045,0,74361,75205
-1052759.54170044,0.0948999248669513,0.0412695764849934,0.0879720419502808,-0.104858067087453,0.278852533649098,0.0744690107150488,0.0174271336389378,0,75206,76050
-1052647.45616008,0.095480505273573,0.0412333545353486,0.0909173659173928,-0.101748018223947,0.277149769812441,0.0744845497736752,0.0167445546355253,0,76051,76895
-1052635.15109187,0.0950077932530102,0.0400518587516025,0.0894806765336946,-0.106179296192853,0.277145304170484,0.0782822707654598,0.0173687278631898,0,76896,77740
-1052788.74429665,0.095961639174953,0.0410245886422305,0.090530208916731,-0.102352211700119,0.275038872912176,0.0755793887969816,0.0175181810066236,0,77741,78585
-1052648.36636558,0.0958237571942143,0.041485385508851,0.0898283956859773,-0.107297705307136,0.275605317086061,0.0777969714981109,0.0170361423885103,0,78586,79430
-1052777.63670601,0.0958093727103551,0.0408397040067875,0.0890108306295871,-0.105327779138709,0.276319655638946,0.0764652621431485,0.0166554292152873,0,79431,80275
-1052727.10878775,0.0959143985880266,0.0410330364452905,0.0894652087434493,-0.0976730538556891,0.274915189315401,0.0739449702762684,0.0170763215392623,0,80276,81120
-1052740.69018886,0.0963449421535772,0.0416661289021246,0.0907576254710912,-0.106050253175399,0.275939348835008,0.0756856011062212,0.017794818184222,0,81121,81965
-1052656.44610813,0.0957511349475917,0.0415727201560952,0.0916360077378094,-0.0978770210512359,0.275788870570574,0.0756729545490405,0.0171628518755235,0,81966,82810
-1052613.56180628,0.0958654678026284,0.0404038749803703,0.090053405769859,-0.105826868662527,0.276989350924179,0.0769729726171145,0.0167082089525259,0,82811,83655
-1052545.33644023,0.0954948469200417,0.0416227169997167,0.0902215367320884,-0.101184389739786,0.276154478986653,0.0740457883017259,0.0171905009107627,0,83656,84500
-1052961.18357215,0.0948809650621279,0.0412128375058698,0.0918340432293182,-0.106665468962231,0.277721952553109,0.0776003760488573,0.0174311940954677,0,84501,85345
-1052655.03375306,0.0936203178311619,0.0409088338950947,0.092559768407452,-0.100347861537803,0.277836461843174,0.0784757961948624,0.0168067050487383,0,85346,86190
-1052755.76551316,0.0958074326331588,0.0401564634521225,0.0899831377349997,-0.101256755574345,0.276184235800233,0.0772091860893396,0.0164645376900302,0,86191,87035
-1052914.32699682,0.0959811044195598,0.0415476569933116,0.0897197579624226,-0.107432625225324,0.276844756664536,0.0788109367255862,0.0164468966491561,0,87036,87880
-1052704.04488156,0.094483273531873,0.0407235034159568,0.0937294869866958,-0.0985943615513046,0.280766882762802,0.0795063282406073,0.0161543003534908,0,87881,88725
-1052654.55989638,0.0958834159094751,0.0419117894333963,0.0926929478491868,-0.10341353300316,0.275493458223361,0.0744964104949801,0.0174290227340272,0,88726,89570
-1052810.64032059,0.095876169266303,0.0412617668587261,0.0926065145076277,-0.0944845261821859,0.276224595117866,0.0769034343963729,0.0162408451937331,0,89571,90415
-1052792.50776015,0.0953960572478939,0.0421229744742832,0.0888456837974249,-0.0974178830596212,0.278763429892779,0.0722208484235211,0.016957606029427,0,90416,91260
-1052798.77965262,0.0951687885425816,0.041902428059247,0.0901413777374036,-0.107389094146162,0.275551334485442,0.0776518415362875,0.0182210696494638,0,91261,92105
-1052614.93228848,0.0941564668234612,0.0409514629428054,0.0905440257039025,-0.102937565351333,0.276578950865513,0.0757831920754295,0.0169103911770636,0,92106,92950
-1052512.33227792,0.0953903438102702,0.0409743272699533,0.089282787649316,-0.107396585376299,0.273177296280083,0.0756722849359274,0.0180207221429022,0,92951,93795
-1052470.04331913,0.0954432268541419,0.0416232702553179,0.0908078004047986,-0.108011582250532,0.27362110148738,0.0766024553757031,0.0183834628583265,0,93796,94640
-1052743.7031513,0.0947250479903261,0.0417664536852607,0.0907063925990731,-0.111601032935215,0.276666541045598,0.0774098770679146,0.0178852513273606,0,94641,95485
-1052676.95957245,0.0957849644082989,0.0411748979166038,0.0901281125632513,-0.103990839013688,0.275718901839889,0.0734372979441787,0.0171976965816837,0,95486,96330
-1052603.67771685,0.0959457076419014,0.0414189763352112,0.0909528264730494,-0.103831555965906,0.275865904403827,0.0747166189600201,0.0177648703557995,0,96331,97175
-1052512.38250859,0.0957995561111607,0.0412253151407928,0.0897872445360378,-0.104170356631466,0.275661465814458,0.0756515930594773,0.0170549363627131,0,97176,98020
-1052592.47877626,0.0954197365640931,0.0413968907109702,0.0908602308153503,-0.106447043120775,0.274992890618227,0.0765950575724105,0.017330908341903,0,98021,98865
-1052749.83391302,0.0941308709381546,0.041845734657072,0.0937904251214467,-0.0992899425244801,0.272720402778058,0.0779424452855516,0.0170853374263975,0,98866,99710
-1052558.55660374,0.0956286138838522,0.0415577293678221,0.0908880953065144,-0.102448044445845,0.275851053934648,0.073053307300503,0.0169391592652214,0,99711,100555
-1052525.87994781,0.0950610939567499,0.0410431367830202,0.0896817142427215,-0.105076949072643,0.277847653494026,0.0746373316634662,0.0172443830806492,0,100556,101400
-1052495.20675776,0.0948558332685238,0.0413589289778419,0.0900386910631705,-0.10586696232857,0.277208802665502,0.0754392948147279,0.0168373128761634,0,101401,102245
-1052444.70063457,0.0952567011949371,0.0409839770961095,0.0904847903538091,-0.104718234049912,0.275543273442081,0.0762107961482297,0.0172344463864452,0,102246,103090
-1052672.66835555,0.0958565276178737,0.0411646832761072,0.0917224382640501,-0.104817484596564,0.27733206765941,0.0753277573306356,0.017083919206018,0,103091,103935
-1052935.0380928,0.0958835264090138,0.0420656879319982,0.0901918341804055,-0.0952544616903758,0.274196434162067,0.0742854649230751,0.0165000183286158,0,103936,104780
-1052764.12434694,0.0956998478230442,0.0413244818929766,0.0896791737887369,-0.0985242336182483,0.27795685353233,0.0742207296585672,0.0166653589679851,0,104781,105625
-1052802.42439344,0.0961720836243291,0.0415779644550509,0.0928622691173672,-0.100127399114576,0.275540020962301,0.0746533755015212,0.0169121177085101,0,105626,106470
-1052766.66163371,0.0960113097948714,0.0410142131826693,0.0880273548097606,-0.1054047955447,0.276759836982802,0.0753301869693969,0.0166475456091438,0,106471,107315
-1052580.73136403,0.0960759834887284,0.0413551190192877,0.0888892201604868,-0.107147107419179,0.275809639046488,0.0746167156669952,0.0178925585137589,0,107316,108160
-1052808.48314614,0.0946870435987827,0.0416359649341977,0.0900451466085646,-0.104602403530303,0.275507177956548,0.0763805330141957,0.0175692271062779,0,108161,109005
-1052678.79531692,0.0951827148867016,0.0413335494694889,0.0934335311031037,-0.0979475072859246,0.277829762856795,0.0766242758551683,0.0168054860872655,0,109006,109850
-1052575.05659843,0.0952341584075492,0.04114641830817,0.0899948690515776,-0.103802407329662,0.276987014690121,0.0738515444916659,0.0168209572882655,0,109851,110695
-1052612.23230029,0.0959357054815313,0.0397021527058538,0.0902788932709821,-0.102907159780424,0.274524103276964,0.0766221162760019,0.0169174201128997,0,110696,111540
-1052781.79887305,0.0954437347333381,0.0409644115172274,0.089348404127726,-0.104722578881882,0.276000951470402,0.0772173050837273,0.0168817922471221,0,111541,112385
-1052596.77810433,0.0953590916745275,0.0412534088030713,0.0900828005433998,-0.103441622074932,0.276883601518481,0.0737209574207166,0.0170964305834085,0,112386,113230
-1052709.73523004,0.0955002658552659,0.0412785692875778,0.0905879236309072,-0.105556587422682,0.276725086677037,0.0753065496362024,0.0169317682667543,0,113231,114075
-1053571.04514107,0.0945178323605531,0.0360329252821897,0.0819684565643334,-0.0962276333134541,0.268401210955271,-0.0217969872849734,0.0171768039005305,0,114076,114920
-1053056.09091304,0.0941143794698802,0.0342681203819346,0.0883848261943695,-0.113603712602206,0.276811201481915,0.0889325214291307,0.0170506266026323,0,114921,115765
-1052892.85654014,0.0945398106849528,0.036199341030555,0.0922598263624577,-0.0998780538606626,0.274759994222083,0.0786355749812374,0.0164134814233896,0,115766,116610
-1052719.52884373,0.0959170235175912,0.0413587811063438,0.0928007149649912,-0.0990187235489604,0.276312943522937,0.0753489640396355,0.0161242207646315,0,116611,117455
-1052626.59794728,0.095862122378523,0.0421667315056058,0.0931279378832532,-0.101128745601491,0.276502762125034,0.0738979634787229,0.016783805818713,0,117456,118300
-1052787.8136253,0.0915671234381328,0.042144542677722,0.0900706565212569,-0.105326640183045,0.268867020144866,0.0806616937861621,0.018078007069752,0,118301,119145
-1052513.33185075,0.0949293498493011,0.041422618303293,0.0917986455786962,-0.0988356577013523,0.276328935808099,0.0743263415229987,0.0169366230534128,0,119146,119990
-1052401.71954967,0.0954039395061758,0.040874464530478,0.0901285736002302,-0.104440386911357,0.27684876180198,0.0762061747388349,0.0170309073248171,0,119991,120835
-1052478.4514006,0.0956418117523052,0.041479646711093,0.0920274966725052,-0.104233640654988,0.276474405057037,0.0735484884549511,0.0176587405450079,0,120836,121680
-1052865.19125239,0.0957078151487099,0.0420385430671953,0.0906807423130806,-0.0926274365477307,0.275074405807829,0.0722361948168606,0.0168896817000989,0,121681,122525
-1052846.30874295,0.0957526330095868,0.0416264629092408,0.0921820462612506,-0.0977779780386191,0.27715101635848,0.0739450588664291,0.0170566952714067,0,122526,123370
-1052699.86564,0.0954773864799936,0.0421356815855624,0.0913477040468454,-0.0987073107950636,0.276138305966045,0.0737783866670128,0.0172566674830226,0,123371,124215
-1052591.90482833,0.0960508768156273,0.0416825433913148,0.0909141897538854,-0.103381203449907,0.276061435064881,0.0726882374989858,0.0172975601868323,0,124216,125060
-1052836.19970425,0.0957691919235634,0.0415228416976027,0.0900135001202723,-0.108127082901887,0.276144896227743,0.0748841448822982,0.0176394949239744,0,125061,125905
-1052592.01566003,0.0954008585702286,0.0414733886592252,0.0895070961162285,-0.103676023002198,0.275497197435696,0.0754226809255524,0.017172485884702,0,125906,126750
-1052881.17745587,0.0944181129880391,0.0410566093748728,0.0878493270503203,-0.110773089220253,0.278768582720759,0.0815747938825382,0.0178647834257987,0,126751,127595
-1052623.95215861,0.0939627358809415,0.0416374410072536,0.0899547062443581,-0.0972355230434433,0.279493781968076,0.0756331268723406,0.0168521415795611,0,127596,128440
-1052514.33102462,0.0956125773803038,0.0411385117003207,0.0915847650720912,-0.102569799953932,0.276181835257608,0.0744867396475034,0.0169275821344264,0,128441,129285
-1052582.75509102,0.0954655790066065,0.0412812746580778,0.0903703423307933,-0.100883517548257,0.277062383661008,0.0732879934088388,0.0172767156036584,0,129286,130130
-1052650.17270789,0.095473683981659,0.0416654932180503,0.0910011505917924,-0.0960956985594735,0.275073983223558,0.073773097681851,0.0163220692276456,0,130131,130975
-1052824.8119669,0.0957407815945877,0.0418082538495966,0.0952283485649725,-0.102355458446283,0.277005138218452,0.0719795452763356,0.0169510896150581,0,130976,131820
-1052646.48388606,0.096087136944937,0.0414411663909337,0.088108963908869,-0.110970140393641,0.274821653392706,0.0771848260519418,0.0175619018176084,0,131821,132665
-1052742.82948268,0.0958809463214926,0.0413269299207073,0.0890119170800184,-0.112923313877594,0.279029143102452,0.0789110745705688,0.0171205633155937,0,132666,133510
-1052632.55253768,0.095758803912472,0.0413834021125159,0.0918729318817149,-0.0986588216448133,0.277156877065356,0.0740358375669807,0.0173523365563833,0,133511,134355
-1052425.35525098,0.095479510143105,0.0413115933691093,0.0904031106281487,-0.104628370421961,0.276323760190702,0.0738811434475845,0.0171292198578373,0,134356,135200
-1052455.74174905,0.0952705846392875,0.0412927604086167,0.0901919755121638,-0.104909504759285,0.275425501169449,0.075194630095106,0.0172673477097832,0,135201,136045
-1052627.84103711,0.095889907731328,0.0416817295833704,0.0913891338261355,-0.107677964263254,0.275752929524773,0.0751613395040566,0.0179098695142625,0,136046,136890
-1052686.14896095,0.0958174529568,0.0388614363181837,0.0939297790763783,-0.103458362471929,0.276969545350573,0.0823473451995856,0.0170110586737253,0,136891,137735
-1052648.42529794,0.0954078475954193,0.041053052698183,0.0922113095739231,-0.10765734882687,0.276536570060496,0.0732168997746745,0.0175316676061255,0,137736,138580
-1052638.50896861,0.0959592879074852,0.0412864014002257,0.0899925757420798,-0.10403280786151,0.276915011334728,0.0706200934719713,0.0171537998090406,0,138581,139425
-1052697.19335127,0.0958747291475616,0.0399056933920409,0.0915585724601282,-0.0960159010363309,0.275982668425728,0.0773556002784438,0.0169032939749987,0,139426,140270
-1052529.32204818,0.0954167730340556,0.0411892532837962,0.0915707107868075,-0.0983448680357276,0.274588758604706,0.0742525288502895,0.0169854234459563,0,140271,141115
-1052458.45298665,0.0951400805827062,0.0411090253786832,0.0897079867995527,-0.105145441595309,0.27616105811169,0.0747011819831152,0.0172401489908942,0,141116,141960
-1052880.76328615,0.0960711477915977,0.0400481190716516,0.0923717522953987,-0.0993656325355844,0.276882032526003,0.073049664450667,0.0166656385753273,0,141961,142805
-1052815.49267916,0.0943008378596467,0.0412236060864193,0.090648865273826,-0.100381934745724,0.273250725339293,0.0780947364003402,0.0172218148377506,0,142806,143650
-1052750.29354622,0.0959606182484604,0.0414238537047244,0.0888173131117528,-0.103531449237883,0.27414358494434,0.0742972305764122,0.0176430891545001,0,143651,144495
-1052486.67817324,0.0954880160581113,0.0412177587880617,0.0900123091337817,-0.100191238333108,0.276409277329203,0.0730400679060774,0.016978165413703,0,144496,145340
-1052509.4109295,0.0957782049036609,0.0410480900466148,0.0899532173016922,-0.102815077682477,0.276715715198627,0.0740983416742479,0.0164790740048354,0,145341,146185
-1052639.57526878,0.0951662914990627,0.039251318254926,0.09318908386485,-0.101351252753205,0.275912250913972,0.0819303603440759,0.0173784638086914,0,146186,147030
-1052616.81145517,0.0941187025447318,0.041236047169243,0.08914847451912,-0.101660300965042,0.276769412727453,0.0768499194468698,0.0170688215911108,0,147031,147875
-1052897.27830811,0.0916018928945997,0.0413529795261315,0.0912914625836668,-0.103071866267906,0.28104754373893,0.0785050279914036,0.0165232592999054,0,147876,148720
