"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3133855.29772417,0.0797500045594846,0.0435940181029308,0.068963175448365,-0.176162218616219,0.109367491794615,0.0680404354587777,0.0446253295638071,0,81577,83842
-3132206.88996552,0.0804061921234702,0.0442157663627128,0.069878973618789,-0.173546597402609,0.0986445837222365,0.0676555767799699,0.0453158129550662,0,83843,86108
-3133181.63280333,0.0809736283226926,0.0446658437462467,0.0705764740850197,-0.17243845596398,0.103590738373575,0.0668931900665183,0.0458838383548984,0,86109,88374
-3133603.34141595,0.0806725307906905,0.0438832070754555,0.0716124402992636,-0.176028381061451,0.115007049930635,0.0676066040496514,0.045081306039532,0,88375,90640
-3132504.06023749,0.0804995862865353,0.0449777427360276,0.0712792990447753,-0.174616694065258,0.107126169630884,0.0686503059454926,0.0456501494819765,0,90641,92906
-3133439.30226439,0.0795426101697898,0.0433350439871343,0.0706018652670114,-0.175973580338296,0.108882875585298,0.0695859602443656,0.0441186311627109,0,92907,95172
-3133582.82428419,0.0798472005348385,0.0445850324864069,0.0699633081431755,-0.174990522628784,0.111654810642753,0.0691322336755363,0.0444526438706636,0,95173,97438
-3132802.62141746,0.0804006027532705,0.0432952612838804,0.0702638580059111,-0.174448696021816,0.111567940387294,0.0677415730566079,0.0453466381301749,0,97439,99704
-3133318.16449109,0.0807122291259564,0.0440290813404512,0.071771547584946,-0.174400134859956,0.113423500698247,0.068228391277919,0.0452632472159799,0,99705,101970
-3132227.35017208,0.0804225048308035,0.0439016607101392,0.070282903574277,-0.175082961154927,0.0980543271141941,0.0683256010282778,0.045753448903509,0,101971,104236
-3131924.71466621,0.0802529483728193,0.0436002195433419,0.0704603727477241,-0.174458214817292,0.102168875691062,0.0672799271809543,0.0462656474119996,0,104237,106502
-3132712.83816754,0.0801334054178904,0.0436192251717926,0.0705408307506578,-0.174420898695021,0.101586809990686,0.0690061997154201,0.0456207424238851,0,106503,108768
-3132894.50742301,0.0804665472532212,0.0441139014215263,0.0707078169438626,-0.170815381533926,0.0987373500961155,0.0689744249028924,0.0447691937883423,0,108769,111034
-3132193.97602721,0.0805363878054559,0.0466343240984434,0.0706012781451987,-0.17409210503048,0.106393547196251,0.066792424611951,0.0447329065658136,0,111035,113300
-3132936.1408195,0.0804798925942152,0.0436236184476306,0.0706089574388072,-0.174286042403309,0.100101710775677,0.0670481555583617,0.0455342807043022,0,113301,115566
-3132826.41625533,0.0804158347549143,0.0440038547664195,0.0706359389081915,-0.17496795156585,0.104390801905282,0.0677478515549235,0.0454120396131335,0,115567,117832
-3133932.33239486,0.0803424331111943,0.0435823414566527,0.0698537827628948,-0.17118550723948,0.109522939713146,0.0672766365286014,0.0436903054012277,0,117833,120098
-3133148.45722299,0.0803662025948085,0.0446618928246157,0.0702755784454258,-0.174042918346469,0.102340511135623,0.0674735204486578,0.0458516180385171,0,120099,122364
-3132687.41867192,0.0805321098181299,0.0436316090336482,0.0712206973217725,-0.175160210199164,0.112154094830409,0.0682585972736269,0.0452319383824131,0,122365,124630
-3133549.48901071,0.0802815541695561,0.0432213492188427,0.0695746710110074,-0.173553255417285,0.107033545563564,0.0688106296847034,0.0446269740196472,0,124631,126896
-3133033.87353288,0.0805189856645683,0.0436773775785289,0.0708807062357165,-0.175267878202712,0.107369851382669,0.0682991488313372,0.045664161612252,0,126897,129162
-3133249.41166405,0.0805206477424071,0.0443266382183811,0.0709762058027818,-0.174033462799665,0.104832239162082,0.0675973059162947,0.0457057814505318,0,129163,131428
-3132570.94624485,0.0806153859686396,0.0436812239795462,0.0708495888340249,-0.172455490050223,0.10082493559275,0.0678808326698412,0.0461931359351126,0,131429,133694
-3132823.65072626,0.0806163560673244,0.043049137591872,0.0706349759417185,-0.174317151768202,0.103318798196384,0.0684029222620071,0.0455588230979816,0,133695,135960
-3132484.46310375,0.0807767704081558,0.043511719329853,0.0704517096624457,-0.17458809224524,0.100724672891296,0.068024464416538,0.0462569059565571,0,135961,138226
-3131840.97533442,0.0805383862493635,0.0442131877486337,0.0704474270041428,-0.172762005570691,0.105567113564861,0.0683091506168875,0.0442915628723852,0,138227,140492
-3131739.31186802,0.0806155747479348,0.0445938131525855,0.0705300965567703,-0.174358238681844,0.106921749497052,0.0681579111751205,0.0449875257232953,0,140493,142758
-3132211.00627139,0.0807266092042403,0.0447903045246101,0.0709347118706083,-0.17203721072765,0.10796289978589,0.0682401704876416,0.0440323272084529,0,142759,145024
-3132433.32541181,0.0807562097591032,0.0442382615284749,0.0711829377074303,-0.175670831746192,0.105255376253752,0.0682626457859361,0.0464738978271554,0,145025,147290
-3133373.74740484,0.0806572415569501,0.0433702652296679,0.0701705470805182,-0.177673738542963,0.103023851659787,0.0683527767364668,0.0451282837958261,0,147291,149556
-3133687.92191376,0.0803745049245039,0.0434399863554759,0.0697160423858496,-0.174794731058681,0.103008903544621,0.0681161708830628,0.044636712057157,0,149557,151822
-3134014.37683809,0.0788522319534304,0.0456877854595722,0.0708822857244819,-0.172866229201192,0.111435928793277,0.067989868197696,0.0452906821828613,0,151823,154088
-3132285.59949326,0.0804209113014187,0.0438727125898511,0.071652107216792,-0.17489134625637,0.104907024253515,0.0674337116514248,0.0460165397850435,0,154089,156354
-3133387.91418714,0.0805872125102848,0.0441388688713225,0.0696967764878245,-0.172425441375772,0.108424854616417,0.0678886222047808,0.0449325031150943,0,156355,158620
-3132975.60275417,0.0805697614423253,0.0447813659932985,0.0708307542879811,-0.171405655016431,0.108145562576746,0.0668825097831817,0.0437981081082595,0,158621,160886
-3133616.82465611,0.0803195966818491,0.0426467529694578,0.0683691885451779,-0.175814578676734,0.0818525345373156,0.0660844600358576,0.045740260325812,0,160887,163152
-3133268.60711666,0.0799559293659406,0.0435205330684416,0.0704404461539927,-0.172782898637044,0.111618560063123,0.067043783510836,0.0449400979272499,0,163153,165418
-3133225.08852763,0.0797451598170357,0.0434681021634382,0.0703515505717306,-0.175736628457003,0.10376603950875,0.0675559260616184,0.0454885962404965,0,165419,167684
-3132107.7409884,0.08052539084825,0.0438693758210676,0.0705118429303349,-0.17209595474734,0.1003546354311,0.0684463495085353,0.045630985694165,0,167685,169950
-3131768.29238655,0.0804516903837436,0.0437222255691099,0.0707422627473016,-0.173053908032087,0.105026829110139,0.0682303042089555,0.0445186932946886,0,169951,172216
-3132829.00450852,0.0800193186748774,0.0431818061764207,0.0705031592884714,-0.173974424216136,0.109413276605508,0.068944770676765,0.0440716381919747,0,172217,174482
-3134472.58682737,0.0789160725139116,0.0435366829164748,0.0696456049301345,-0.174680920343114,0.100692629420534,0.0681161456719776,0.0451669496496983,0,174483,176748
-3132977.05481027,0.0803830702768717,0.0419962766245078,0.0718138903962702,-0.17265177488305,0.105541004134287,0.0735659614291243,0.0452284369218723,0,176749,179014
-3134060.91936671,0.0804783414300583,0.0440025720902517,0.069981623369732,-0.169677539541602,0.106157723147085,0.0675812060777152,0.0455253624474251,0,179015,181280
-3132950.63228141,0.0808904816305043,0.0436454283384938,0.0709324637703703,-0.174549955355242,0.102820431972478,0.0680509778422497,0.0461059659993127,0,181281,183546
-3133285.76898152,0.0807784054119458,0.0446631036949759,0.0707622800955757,-0.173776717625043,0.110624545782714,0.0674499291875242,0.0455167042234602,0,183547,185812
-3132519.75435457,0.0807158109601817,0.0452105658400898,0.0706515434816215,-0.174379561654364,0.108760782770732,0.0689233735870728,0.0440109900336025,0,185813,188078
-3133624.64965161,0.080224201448369,0.0450911719255916,0.0684693702715292,-0.17430751026914,0.109785334820955,0.0666129017633619,0.0437233935570242,0,188079,190344
-3133678.74741938,0.0801326746186731,0.0448153316350697,0.0700139535164449,-0.173808116470192,0.111229665501356,0.0667573174517529,0.0446525639351599,0,190345,192610
-3133189.6862156,0.0792731246471506,0.0426044791664543,0.0703751120407113,-0.176179882814193,0.10576787702052,0.0684874277665468,0.0454852414517058,0,192611,194876
-3132764.72230187,0.0805258903443612,0.0440993853976075,0.069521819936555,-0.175194687037178,0.106577774840121,0.0674660233750221,0.044845852371617,0,194877,197142
-3133555.3722429,0.0786892147076527,0.0432937036589387,0.0704436452889524,-0.171946653330216,0.108985398788874,0.0684972939194611,0.0431234830272348,0,197143,199408
-3132552.73889888,0.0802001058921513,0.0440707970409878,0.0707444467546098,-0.172278052637488,0.109472315251145,0.0682980976078313,0.0447925881791084,0,199409,201674
-3132523.50068836,0.080648182411001,0.0444247948019597,0.0706328636282743,-0.173242739208458,0.111188747001074,0.0680194495323841,0.0445872038393761,0,201675,203940
-3133085.20202879,0.079775468654254,0.0438615007108582,0.0704374389585558,-0.173179507727428,0.108197150862813,0.0680253999416109,0.0445594489777477,0,203941,206206
-3132688.69282462,0.0803631762337453,0.0428939820828379,0.0698218881974365,-0.172630674102643,0.0988407189673606,0.0676057229588901,0.0451599965081801,0,206207,208472
-3132982.76030901,0.0799933526547562,0.0434622394420103,0.07086170762873,-0.173970722897637,0.110504112261546,0.0674245760586436,0.0449203887173791,0,208473,210738
-3133286.59688615,0.0809035793573205,0.0454669711897799,0.0708276064263688,-0.174592521958635,0.111859442125458,0.0675326567705995,0.0453052585797334,0,210739,213004
-3132929.95167542,0.0800916235785127,0.0445139764129771,0.0693264768623957,-0.174259654522787,0.0911729722689213,0.0663965139844951,0.0468186684030847,0,213005,215270
-3133188.47703012,0.0803930562735158,0.0451831380152894,0.0708066367174439,-0.17167120581639,0.107746926598396,0.0680900908735061,0.0445864593558243,0,215271,217536
-3133560.37165687,0.0798636879054673,0.0409721652700515,0.0701926770772578,-0.17307521938184,0.107095299240466,0.0681060086089749,0.0447936396052665,0,217537,219802
-3132893.78272913,0.0804631853436687,0.044988263857534,0.0707097195967388,-0.174316563501528,0.102073830682322,0.0677983702424119,0.045798385311637,0,219803,222068
-3132336.97839013,0.0804469337231733,0.043347538667917,0.0713667228321604,-0.173442091012369,0.107958262795355,0.0702879441924846,0.0449419982667301,0,222069,224334
-3132037.50835306,0.080500030617654,0.0430582691276638,0.07065564490303,-0.175090668638884,0.104175899683512,0.0674350937454563,0.0458591160259252,0,224335,226600
-3132115.14176069,0.0805290186938409,0.0429358748472678,0.0707748022507576,-0.173584802746495,0.102926531782941,0.0678081689343112,0.0456726954843561,0,226601,228866
-3134430.1722901,0.07930455422096,0.0443155709258782,0.0692119227091519,-0.176684678445066,0.124361448838452,0.0676065418668252,0.0432362991730112,0,228867,231132
-3133027.85538742,0.0801000995294716,0.0398127122183267,0.0698049004478621,-0.173304276161914,0.104611755423659,0.0673089280028677,0.0444872910129507,0,231133,233398
-3132730.10126155,0.080564147258174,0.0423259482826206,0.0716996383752763,-0.17812851133891,0.105276169537012,0.0694805689130517,0.0471109988289309,0,233399,235664
-3133506.47370126,0.0797627683327125,0.0440471162659472,0.0711683169612183,-0.173627291081925,0.103257879231032,0.0671248373934389,0.0452490444420904,0,235665,237930
-3132786.35777506,0.0805425014012632,0.0448634727231262,0.0708328831106072,-0.172595973260557,0.106819251887145,0.0703469136926695,0.0439681215563879,0,237931,240196
-3133124.02593513,0.080220544493046,0.0453428882587074,0.0708778589267682,-0.175735452613754,0.105373757788471,0.0676649834230268,0.0445601556896384,0,240197,242462
-3132817.30783173,0.0804454371372006,0.0441778017227798,0.0709871866166183,-0.168911348378572,0.109598879785817,0.0680777420926811,0.0438116489121896,0,242463,244728
-3132908.3569679,0.0809913297149284,0.0457934078740948,0.0703238831455294,-0.175820110129235,0.106866432628559,0.0680374201290397,0.0457300291825475,0,244729,246994
-3132673.72125599,0.0799024828513317,0.0431759268078235,0.0704640730734936,-0.174158801504779,0.105946536636223,0.0674953812441774,0.045714990448345,0,246995,249260
-3132031.90901334,0.0805011277606572,0.0428509169931752,0.0705387107970715,-0.174203271720781,0.10284265894636,0.0683955214811574,0.0455148891306376,0,249261,251526
-3132443.03069763,0.0801577656955927,0.0443759896145501,0.0707591882230731,-0.173524545221014,0.102965853257954,0.0699480922674276,0.045459429336531,0,251527,253792
-3132803.1971992,0.0802038459848182,0.0455635551745807,0.0699047404726237,-0.174385343927358,0.106329621102766,0.0667363178293872,0.0449662087581248,0,253793,256058
-3132710.56634496,0.0805353002458704,0.0442032461147487,0.0704839923260541,-0.172246523155763,0.102437065349696,0.0682054545040243,0.0456878598375348,0,256059,258324
-3132516.3101781,0.0805112512527078,0.0447272329472691,0.0704442604884294,-0.17343223070977,0.104143729108309,0.0682884112273038,0.0458504386124074,0,258325,260590
-3132296.07516839,0.0803669857583988,0.0437773406466121,0.0702626501208282,-0.173128887610999,0.103251970110818,0.0674649221082807,0.0460811013653262,0,260591,262856
-3132807.3433405,0.0804748664973542,0.0438142269262757,0.0706301145551367,-0.173766274777149,0.108433040601683,0.0689163086728254,0.0443165010087651,0,262857,265122
-3132919.96489186,0.0802436316105938,0.043321964222897,0.0703330402141551,-0.17416516566725,0.0992822104440067,0.0678666989023109,0.0451857726202347,0,265123,267388
-3132443.42901038,0.0803890657372693,0.0445392344053847,0.070125847759886,-0.175260209329097,0.106892306205523,0.0677588261242844,0.0457576692176526,0,267389,269654
-3132496.4465032,0.0793828614402827,0.0448761255635839,0.0707259062455121,-0.174173942603753,0.104143497912203,0.0700017532092438,0.0457433603452827,0,269655,271920
-3131867.10757216,0.0803762655355239,0.0422147743287884,0.0703769460801732,-0.174728169301819,0.0978054582229568,0.0696496976807724,0.0460151377222931,0,271921,274186
-3132746.84105111,0.0802611674940069,0.0429595451727389,0.0705552077404894,-0.176158590833933,0.101946516251675,0.0683307140972001,0.0450433913127889,0,274187,276452
-3133168.06599988,0.0805176160546703,0.0462314580173714,0.0706263306518398,-0.173126353515281,0.110539079335036,0.0676510407008221,0.0439702844257106,0,276453,278718
-3133132.30153269,0.0804280876335768,0.0432800618128035,0.0705614454253996,-0.175078045042711,0.108945419547421,0.0674086614429725,0.0457405592520837,0,278719,280984
-3133559.16998569,0.0804005837888063,0.0439152094493976,0.0706893708430248,-0.172072666868294,0.108890962426917,0.068115265169909,0.0439332420843033,0,280985,283250
-3133020.14182727,0.0805591037933067,0.043417448062532,0.0697018621993339,-0.176525948236981,0.101444566865728,0.0713256697583428,0.0426519045041469,0,283251,285516
-3132645.53797874,0.0806885798711467,0.0438860581174498,0.0706370159383812,-0.175474622446981,0.10657803952147,0.0678423751604212,0.0455054558183167,0,285517,287782
-3133764.28797539,0.0799023846211651,0.0444967790529826,0.0701059148675642,-0.175026001178077,0.114740459347077,0.0689435184855761,0.0446526029641786,0,287783,290048
-3132951.74479324,0.0802747347415822,0.0431653337141989,0.0706650259464604,-0.173734013553901,0.107775749356529,0.0697560677570711,0.0453772965154677,0,290049,292314
-3132052.57903559,0.0801371139737044,0.0437560217623397,0.0705425595538767,-0.17384272467426,0.105532334179684,0.0671053724328747,0.046207368656101,0,292315,294580
-3132882.05957205,0.080208832137054,0.0429932792026243,0.0700565434362273,-0.173717643464234,0.100454557550213,0.0698156374423806,0.0449080616312293,0,294581,296846
-3132861.2790102,0.0802595276623486,0.0428641824244974,0.0697089886678026,-0.174321893937777,0.0951680384323912,0.0682235159141493,0.0460860316527303,0,296847,299112
-3132869.79854827,0.0805758620962385,0.0439743299750265,0.0708196735395651,-0.17396712671181,0.105134574731175,0.0678241197002367,0.0445238449837906,0,299113,301378
-3132604.64809093,0.0807390917632305,0.0439783711048882,0.0702650826421558,-0.174041281979879,0.100609407829762,0.0686154939522126,0.0460961539010188,0,301379,303644
-3137293.63519741,0.0810950363804618,0.0301607578362068,0.0660652922876692,-0.17642627430515,0.0812913642003106,0.0669167713443375,0.0438640186461674,0,303645,305910
-3133304.69905899,0.0792759697262175,0.0435843862263376,0.070870092313508,-0.174723234333364,0.0987957918161641,0.0692543320522105,0.046278266106828,0,305911,308176
-3133195.99512333,0.0802886170250343,0.0389259524914301,0.070992684271231,-0.171456602935228,0.101813619526909,0.0682381223842958,0.0464833210545426,0,308177,310442
-3132710.39591257,0.080653655980379,0.0445226698069398,0.070516866576872,-0.170838246508608,0.0995443315401471,0.0664459492770385,0.0455400274417814,0,310443,312708
-3132938.70492746,0.080489027771267,0.0434950356110541,0.0694529672668154,-0.17633566171095,0.107106982950186,0.0672026000343736,0.0458064370634253,0,312709,314974
-3133415.68654928,0.0790094905702119,0.0446555936185771,0.071097747752383,-0.1711489296586,0.106734833743847,0.0683964947637749,0.0445465191051494,0,314975,317240
-3131962.43407721,0.080470449759082,0.044886093423692,0.0699368798695406,-0.173973851072066,0.103312920540458,0.0683440241279827,0.0454937798208403,0,317241,319506
-3132421.43535365,0.0804069409231322,0.0442300027583643,0.0705634650775035,-0.173419781494065,0.108132047388001,0.0675672830868058,0.0445921833012047,0,319507,321772
-3132592.87035876,0.0804622674816915,0.0441810943745339,0.0704375877062302,-0.176002330776449,0.106032188597532,0.0683258255781856,0.0460092052792831,0,321773,324038
-3134093.64491876,0.0805960744586732,0.0448745115219273,0.0715160871885072,-0.162669568493072,0.105833132691444,0.0674574139685043,0.0438918607183624,0,324039,326304
-3133987.21757877,0.0796360601645097,0.0445756800835664,0.0699860655864991,-0.17350130265455,0.110890964238113,0.0693038294511294,0.0440124435171686,0,326305,328570
-3132426.53963661,0.0806517084724661,0.0447206188340416,0.0706297251104297,-0.173796264641449,0.108874333299831,0.0670314569021435,0.0450920095998627,0,328571,330836
-3132824.35116985,0.0806621842724828,0.0445835503091478,0.0707785066515837,-0.17570371209887,0.104657173072239,0.0675340553449458,0.0454785978192076,0,330837,333102
-3132577.03097967,0.0804848355444849,0.0438064052058638,0.0708050530324678,-0.173421410511054,0.0996509888909633,0.0689549386293982,0.0466585299560656,0,333103,335368
-3133694.28358026,0.0791880664005945,0.0428134463593015,0.070527371208827,-0.175192457382684,0.107113517055029,0.0681181675961018,0.0448907088810999,0,335369,337634
-3133500.49916171,0.0791853201811965,0.0450344627307976,0.0701825534400896,-0.172544402985094,0.11513821058102,0.0682994893459184,0.044362072679809,0,337635,339900
-3131937.96663408,0.0804696195654406,0.0440555101493324,0.0705501186141672,-0.17204183686894,0.104734329960402,0.0684216259594799,0.0450302036835097,0,339901,342166
-3132636.81857993,0.0801413453125724,0.0431817306466962,0.069992834675401,-0.173609579249437,0.101922054581097,0.0667807759210958,0.0457947273953317,0,342167,344432
-3132762.69887329,0.0803358593656666,0.0441810263929106,0.0699598319684681,-0.17273953591294,0.105167843792448,0.0677814049579399,0.0449848287540807,0,344433,346698
-3133022.75083197,0.0807068143871208,0.0439318457503674,0.0715070363395887,-0.172802096113944,0.106225663247527,0.0668629135528273,0.0460755990958804,0,346699,348964
-3132464.18251232,0.0805579461539137,0.0443339993606852,0.0707113526669958,-0.173991692098726,0.109394065375175,0.0675095042508651,0.0450328920961771,0,348965,351230
-3132532.1977237,0.0809436426468178,0.044920635707265,0.070965247103372,-0.174463263341579,0.112083721531253,0.0670820132904716,0.0447084925458674,0,351231,353496
-3132396.03952497,0.0805413922991317,0.0447724495050415,0.0710683221877968,-0.173399961596439,0.106578593647668,0.0688155634702399,0.0449524545328258,0,353497,355762
-3132053.05985678,0.0800149117894607,0.0435696052462965,0.0705259872572735,-0.174001305710034,0.102077632168583,0.0687060500430884,0.0453707643103531,0,355763,358028
-3131891.87881577,0.0802067481185394,0.0428036479724221,0.0708419295092131,-0.174629879265354,0.104237763893504,0.0678685588517391,0.0457568743212912,0,358029,360294
-3132882.20513815,0.0804046804739675,0.0438122373424155,0.0714180643088296,-0.175760995953466,0.105977302465645,0.06834426769696,0.0456056858808089,0,360295,362560
-3132521.61026062,0.0806101227033557,0.0423907875053254,0.0710077162193287,-0.17402032465591,0.105302172046436,0.069584409469734,0.0454343754617886,0,362561,364826
-3133255.15063309,0.0799582363540032,0.0438831930275714,0.070879633637616,-0.173169112560497,0.102753431063825,0.0667556800707352,0.0461284082700133,0,364827,367092
-3132594.65874444,0.0803728053259954,0.043907607173617,0.0701943419827779,-0.174911847171359,0.101709983741129,0.0666440078022037,0.0460053799495521,0,367093,369358
-3132402.58896262,0.0805465983491374,0.0420279747810766,0.0704695601650435,-0.172347670244219,0.10198012587617,0.067134588899265,0.0458994037888486,0,369359,371624
-3132621.43406381,0.0804064439800979,0.0446433771138261,0.0698862980099482,-0.170527398153657,0.100120660144202,0.0664821776576418,0.0447788802178063,0,371625,373890
-3132163.94924008,0.0805562931252215,0.0431927903825111,0.0703924112266568,-0.173412683920361,0.0989075405327311,0.066965230171683,0.0468101629626513,0,373891,376156
-3133783.62661211,0.080142441312395,0.0419306868091328,0.0699000458904229,-0.172409568849416,0.10294689923437,0.0681469570419605,0.0456213786310979,0,376157,378422
-3133121.71499633,0.0798035357478263,0.0420814860909043,0.0697006203427025,-0.173406399757546,0.104059877260579,0.0679687066840395,0.0442573650615498,0,378423,380688
-3133684.73610439,0.0799049419132416,0.0430275415686646,0.0699957562097002,-0.171043160259651,0.103574652835819,0.0684198822510689,0.0439243804225858,0,380689,382954
-3131857.93246362,0.0801972586708967,0.0433347656401747,0.0703556756327437,-0.174698688704903,0.102767881546689,0.0676874008582167,0.0458247784921805,0,382955,385220
-3132419.01741324,0.0804341794158795,0.0450421464676416,0.0693669752799486,-0.174671360495917,0.101768749046115,0.0669654098578591,0.0451840446314885,0,385221,387486
-3132827.99629717,0.0800316934957638,0.0426120244944372,0.070493844214492,-0.170755034109504,0.106072365087553,0.0658541138424043,0.0452068042962077,0,387487,389752
-3132701.85379001,0.0798760152352593,0.0425763649491732,0.0703399172435249,-0.17387782329762,0.107354395295581,0.0676829072063221,0.0444811138006133,0,389753,392018
-3133899.59902229,0.0788881723245913,0.0454226260322189,0.070560818448305,-0.174219237426904,0.117221528965659,0.0673850125507318,0.0446402850729042,0,392019,394284
-3132439.98485636,0.0806886980160792,0.0421413751199475,0.0699931868569835,-0.174319144016194,0.101500383446287,0.0682613902930551,0.0455279328585008,0,394285,396550
-3132892.37757317,0.0798777522867228,0.042920566147743,0.0697132949985725,-0.173882833401526,0.107622563761258,0.068044146084996,0.0456245244598325,0,396551,398816
